# Created at 2022-04-21 11:22:19 in PDT somewhere in time. 
1650558144897159936,-0.003108,-0.006122,-0.010139 
1650558144907267072,0.003215,0.016532,0.004800 
1650558144920591872,-0.002649,-0.004290,0.000391 
1650558144927356928,0.003045,0.012214,-0.000111 
1650558144937460992,0.000806,-0.003126,0.002044 
1650558144947397888,0.002811,-0.000017,0.006112 
1650558144957504000,-0.000156,0.002574,0.003015 
1650558144970577920,0.000267,-0.011542,0.006415 
1650558144977457152,0.004936,0.005437,-0.000310 
1650558144987736064,-0.004336,-0.009218,-0.002187 
1650558144997512960,0.001683,0.008029,-0.000008 
1650558145007793920,-0.008842,-0.009768,0.046133 
1650558145020664064,0.003325,0.006065,-0.004698 
1650558145027621888,-0.005298,-0.013839,0.057975 
1650558145037324800,0.005821,0.004123,-0.004214 
1650558145047428096,-0.003738,-0.013341,-0.008621 
1650558145057541888,0.004303,0.012115,0.005725 
1650558145067764992,-0.000833,-0.006439,-0.007283 
1650558145077608960,0.003513,0.014142,0.005344 
1650558145087635968,-0.000585,-0.004155,-0.000784 
1650558145097820928,0.000557,0.003951,-0.001406 
1650558145107810048,0.000304,0.001855,-0.000025 
1650558145117846016,-0.001702,-0.000126,0.001616 
1650558145128029696,-0.000975,0.002434,-0.000618 
1650558145137816064,-0.000703,-0.000481,0.000078 
1650558145147825920,-0.000200,-0.001882,-0.000671 
1650558145158114048,-0.000189,-0.001781,0.000519 
1650558145168549120,-0.000293,-0.002230,0.001537 
1650558145178032896,-0.000507,0.000265,0.000868 
1650558145187954944,-0.001313,0.000698,-0.000602 
1650558145198072832,0.000463,-0.001057,-0.000594 
1650558145207909120,-0.001644,-0.000162,-0.000456 
1650558145219537920,0.002853,0.000744,0.000717 
1650558145228262912,0.001466,0.000735,0.001458 
1650558145238318848,0.000321,0.003687,0.000684 
1650558145248510720,0.000081,-0.000922,-0.000521 
1650558145258807040,-0.001585,0.000656,-0.001859 
1650558145270883072,0.002120,0.002593,0.000439 
1650558145278416128,0.002226,-0.000965,-0.000382 
1650558145288571904,0.000240,0.000706,-0.000277 
1650558145298459904,0.000517,-0.000407,0.001057 
1650558145308428032,-0.001321,0.000319,-0.001418 
1650558145319875072,-0.000029,-0.001074,-0.000188 
1650558145328474112,0.003533,0.000180,-0.001399 
1650558145338476032,0.000612,0.000923,-0.000738 
1650558145348616960,-0.001131,-0.001375,0.001270 
1650558145358906880,0.000437,0.000626,-0.000315 
1650558145368689152,-0.003930,-0.000825,-0.002518 
1650558145378763008,0.002313,-0.000977,0.001055 
1650558145388701952,0.001192,-0.002407,-0.002243 
1650558145398857216,-0.000362,-0.001639,-0.002336 
1650558145408849920,-0.003085,0.000176,-0.001016 
1650558145418888192,-0.001458,0.001503,0.000070 
1650558145428997888,-0.003189,0.000968,0.000039 
1650558145438992896,-0.002629,-0.003055,-0.000915 
1650558145449070080,0.003842,0.000844,-0.000655 
1650558145459292928,0.001640,0.001936,-0.000084 
1650558145469027072,0.000947,-0.001268,-0.001331 
1650558145479184128,0.000337,-0.001848,-0.000828 
1650558145489203968,0.000157,-0.000820,-0.000447 
1650558145499166976,0.000455,0.000520,-0.000855 
1650558145509268992,0.001053,-0.000974,-0.001030 
1650558145519277056,0.001001,-0.001468,-0.000956 
1650558145529562112,-0.000306,-0.000999,0.001303 
1650558145539407872,-0.001916,0.000034,-0.001041 
1650558145549622016,0.001051,-0.001047,-0.000898 
1650558145559444992,0.000319,-0.000668,0.000424 
1650558145570251008,0.003069,0.001489,0.000984 
1650558145579707136,0.002600,-0.000201,-0.000272 
1650558145589669888,0.002836,0.000642,0.000364 
1650558145600081920,-0.001965,0.000964,-0.000043 
1650558145609799936,0.000362,-0.001590,-0.001063 
1650558145621059840,0.001264,-0.002109,0.002400 
1650558145630104064,0.000883,-0.001253,-0.001148 
1650558145640210176,0.000552,-0.001300,0.001091 
1650558145650352896,-0.000897,-0.001310,0.000013 
1650558145660151040,0.000649,0.001819,0.000523 
1650558145671766016,-0.001052,0.000970,0.002661 
1650558145680294144,0.001763,-0.001692,0.003296 
1650558145690417920,0.001674,0.000857,-0.001490 
1650558145700439040,-0.000782,-0.002817,-0.000300 
1650558145710603008,0.003604,0.000807,-0.002016 
1650558145722522112,-0.001835,-0.001100,0.000911 
1650558145730198784,-0.002237,0.002464,-0.000387 
1650558145740657920,0.000980,0.000979,-0.000197 
1650558145750533120,0.000279,-0.001794,0.002484 
1650558145760679936,0.001540,0.000602,0.001026 
1650558145772592896,-0.000542,-0.002136,-0.001681 
1650558145780702976,0.000057,-0.000120,-0.000370 
1650558145790827008,-0.001249,-0.000169,0.001611 
1650558145800794112,-0.000022,-0.001063,-0.001344 
1650558145810862080,0.000935,-0.001464,0.001002 
1650558145821947136,-0.002341,0.000743,0.002240 
1650558145830872064,-0.000575,-0.002878,0.002295 
1650558145841066752,0.000851,-0.001033,-0.002543 
1650558145850945024,0.000788,0.003638,-0.002405 
1650558145861079040,0.001525,-0.001676,-0.000895 
1650558145872912896,0.001040,-0.000661,-0.001037 
1650558145881097984,0.000061,-0.001695,0.001855 
1650558145891258112,0.000817,-0.001554,0.002078 
1650558145901359104,-0.002153,-0.001557,0.001187 
1650558145911273984,0.001091,0.002097,0.001293 
1650558145922515968,0.003163,0.000883,-0.000723 
1650558145931283968,0.003748,-0.002915,-0.001187 
1650558145941390080,-0.001890,-0.000505,-0.000388 
1650558145951369984,-0.000231,0.001968,-0.000151 
1650558145961460224,-0.000625,0.001464,-0.000606 
1650558145972701952,-0.002008,0.003331,0.002162 
1650558145981474816,0.000154,-0.000049,-0.001048 
1650558145991633920,-0.001244,0.000323,0.001125 
1650558146001603072,-0.000871,0.000285,-0.001276 
1650558146011705856,-0.000905,-0.000307,0.000093 
1650558146023066112,-0.000462,0.001100,0.001604 
1650558146031752960,-0.000991,0.001835,0.001467 
1650558146041581056,-0.001985,-0.001860,0.002874 
1650558146051475968,0.000139,-0.001233,0.000780 
1650558146061902080,0.001363,0.001593,-0.001037 
1650558146073731072,-0.002000,-0.001384,-0.000216 
1650558146081922048,-0.001578,0.000788,0.000322 
1650558146092091136,-0.001331,-0.003023,0.001806 
1650558146102046976,-0.000565,0.000843,0.001034 
1650558146112116992,-0.001349,-0.001737,-0.001506 
1650558146123023872,-0.001453,0.000142,-0.000376 
1650558146132063744,0.001643,-0.000094,0.000601 
1650558146142240000,-0.000477,0.000077,-0.003052 
1650558146152232192,0.000855,-0.000395,-0.001880 
1650558146162409984,-0.000207,-0.000069,-0.001182 
1650558146173768960,0.000507,0.001228,-0.002100 
1650558146182345984,0.003244,-0.000624,-0.001270 
1650558146192477952,0.002214,0.000707,-0.000190 
1650558146202385920,-0.000967,0.001732,0.001904 
1650558146212448000,0.000527,0.002049,0.001594 
1650558146224102144,-0.000116,-0.001300,0.000088 
1650558146232540160,-0.000498,0.000490,-0.002113 
1650558146242620928,-0.000653,0.000849,0.001859 
1650558146252600064,0.001859,0.000747,0.001459 
1650558146262676992,-0.000907,0.001999,0.001392 
1650558146273697792,-0.001404,-0.001083,-0.001219 
1650558146282860032,0.002607,-0.000338,0.000794 
1650558146292942080,-0.000236,0.000347,-0.000730 
1650558146302823936,-0.001124,0.001286,0.001414 
1650558146312926976,-0.000029,-0.000643,0.000665 
1650558146323819264,-0.000832,0.000866,-0.001007 
1650558146332898048,0.001727,-0.000222,-0.000759 
1650558146343110144,0.001701,-0.000249,0.002475 
1650558146353137920,0.002487,0.000925,0.000401 
1650558146363100928,0.001440,0.000078,0.000398 
1650558146373435904,0.002822,-0.000628,0.000667 
1650558146383110912,0.000560,0.001577,-0.002395 
1650558146393238016,0.000172,0.000984,0.001169 
1650558146403200256,0.000963,-0.000397,0.001470 
1650558146413549824,0.001820,-0.001426,-0.000458 
1650558146423716096,-0.000694,-0.000189,0.002137 
1650558146433330944,-0.000332,0.001353,-0.002652 
1650558146443468032,-0.002268,-0.001315,0.000118 
1650558146453406976,-0.001195,-0.001048,-0.001063 
1650558146463518208,-0.000113,-0.001040,0.000338 
1650558146473978880,-0.001201,-0.000674,-0.001846 
1650558146483513856,-0.000658,0.001768,0.002008 
1650558146493697280,-0.000883,-0.001052,0.001741 
1650558146503608832,-0.000771,0.000550,-0.001246 
1650558146513776896,-0.000265,-0.000108,-0.000739 
1650558146524434176,0.001121,0.000195,0.000123 
1650558146533727232,0.000757,0.001293,-0.000075 
1650558146543876096,-0.000081,-0.000589,-0.000020 
1650558146553838080,-0.003519,0.000516,-0.000179 
1650558146563911936,0.001812,-0.002978,0.000881 
1650558146574420992,-0.001268,0.000202,-0.001924 
1650558146583952896,0.002713,-0.001730,0.000160 
1650558146594100992,0.003137,-0.000137,-0.001014 
1650558146603966976,0.000260,0.000256,0.000466 
1650558146614148096,-0.000693,0.000499,0.000419 
1650558146624507904,-0.000234,-0.001178,-0.000325 
1650558146634121984,0.001218,0.000084,-0.000075 
1650558146644297216,0.002725,0.003130,-0.000606 
1650558146654227968,0.000296,-0.000903,0.000463 
1650558146664290816,0.000433,0.000565,-0.000938 
1650558146674576896,-0.000545,0.001843,-0.000316 
1650558146684365056,0.000351,0.001712,0.001202 
1650558146694524160,-0.000149,0.000281,-0.002696 
1650558146704361984,0.002342,0.001299,-0.000229 
1650558146714503936,0.000399,-0.000881,0.000471 
1650558146724736000,-0.001275,-0.000974,0.000896 
1650558146734576896,-0.000961,-0.001112,0.000333 
1650558146744658944,-0.001301,-0.001115,0.000344 
1650558146754627840,0.000930,-0.001519,-0.000151 
1650558146764726272,0.002086,0.000243,0.002946 
1650558146775033088,0.000691,-0.001292,0.000642 
1650558146784937984,0.000035,-0.000889,0.000010 
1650558146794870784,-0.000542,-0.003035,-0.000243 
1650558146804843776,0.001276,-0.000434,0.002071 
1650558146814903040,-0.001336,0.000133,0.001135 
1650558146825107200,0.000094,0.000508,-0.001342 
1650558146834845184,0.000681,0.000578,0.001210 
1650558146844997888,-0.000400,-0.000577,0.001939 
1650558146858212864,-0.000226,0.001159,0.002518 
1650558146865129984,-0.000995,-0.001732,0.000588 
1650558146875331840,0.000304,0.001838,0.001401 
1650558146885182976,0.000831,-0.000793,-0.001259 
1650558146895292928,0.003264,0.002731,-0.001278 
1650558146908216064,0.000592,-0.000747,0.000911 
1650558146915336192,0.000232,0.000909,-0.001271 
1650558146925523968,-0.001119,-0.000006,-0.001414 
1650558146935316992,0.000622,-0.000174,-0.002088 
1650558146945509888,0.000209,0.001444,0.000781 
1650558146958478080,-0.000352,-0.000660,-0.000917 
1650558146965477888,-0.002102,-0.002448,-0.001233 
1650558146975534848,0.001419,0.002176,-0.001372 
1650558146985780992,-0.004046,0.000597,0.000492 
1650558146995738880,-0.000071,-0.002036,-0.001477 
1650558147008668928,0.002527,-0.002103,-0.000225 
1650558147015648000,0.002874,-0.000287,-0.000383 
1650558147025746944,0.001406,-0.000974,0.000403 
1650558147035571968,-0.000909,0.000511,-0.001519 
1650558147045642752,0.001983,-0.000557,0.001229 
1650558147059550976,-0.000152,-0.000848,0.000251 
1650558147065894144,-0.001163,0.001768,0.001349 
1650558147076189952,-0.003530,-0.000441,-0.003898 
1650558147086192128,0.001080,0.000499,-0.000000 
1650558147096091904,-0.000783,0.001263,-0.002238 
1650558147108999936,-0.000063,-0.001254,0.001154 
1650558147115993088,-0.000752,-0.001101,-0.000613 
1650558147126222080,-0.001112,-0.001017,-0.000399 
1650558147136091904,-0.001351,0.000517,0.001338 
1650558147146258944,0.001070,-0.001926,0.002353 
1650558147158732032,-0.002425,-0.001837,-0.001661 
1650558147166355968,-0.001855,-0.001332,-0.000655 
1650558147176322816,-0.000841,-0.001769,0.000629 
1650558147186408960,0.000727,0.000180,-0.000389 
1650558147196544256,-0.001235,0.000156,-0.002477 
1650558147209085952,-0.000632,-0.001929,0.001065 
1650558147216456960,-0.002512,0.000022,-0.001284 
1650558147226546944,-0.001144,0.001334,0.000732 
1650558147236456960,-0.000886,-0.003722,-0.000826 
1650558147246618112,0.003922,-0.001910,0.000779 
1650558147259595008,0.001357,-0.004025,-0.001444 
1650558147266735104,0.000764,-0.000393,0.002258 
1650558147276803072,-0.000065,0.001637,0.001424 
1650558147286802944,-0.003015,-0.000335,-0.000695 
1650558147296893952,-0.000193,-0.001113,0.002112 
1650558147309794048,-0.001127,-0.000986,-0.000831 
1650558147316873984,-0.001330,-0.000088,-0.000181 
1650558147326978048,-0.000908,-0.000917,0.000220 
1650558147336946944,-0.000322,0.000109,0.000387 
1650558147347116032,0.000625,0.000442,-0.001828 
1650558147359778816,-0.003419,-0.000143,0.000850 
1650558147366818048,0.002373,-0.000660,-0.001528 
1650558147377026048,0.000947,0.000762,-0.001781 
1650558147387175936,-0.001134,-0.001506,-0.000858 
1650558147397347840,-0.000298,0.000392,-0.000650 
1650558147410187008,0.001573,0.000944,0.000360 
1650558147417270016,-0.003668,-0.001908,-0.000651 
1650558147427418880,-0.000673,-0.000619,0.000190 
1650558147437412096,0.000306,-0.001519,0.000247 
1650558147447502080,0.000190,0.001543,-0.000008 
1650558147459497984,0.001365,0.001127,-0.000940 
1650558147467526912,-0.001150,0.001040,-0.001012 
1650558147477613056,0.000583,0.000180,-0.000302 
1650558147487645184,-0.001093,0.001714,-0.001684 
1650558147497861888,0.001380,-0.000582,-0.001609 
1650558147510270208,-0.000283,0.001732,-0.001885 
1650558147517752064,-0.000816,0.000115,-0.001521 
1650558147527905024,0.000579,-0.000503,-0.000326 
1650558147537837056,-0.000312,-0.000836,-0.002298 
1650558147547916032,0.000679,0.001158,-0.000602 
1650558147559972096,0.000721,0.000758,-0.000368 
1650558147568056064,-0.002280,-0.000394,0.001435 
1650558147578171136,-0.000343,0.003598,0.002134 
1650558147588007936,0.000387,-0.000366,-0.000143 
1650558147598157824,-0.001109,-0.000602,-0.001976 
1650558147610373120,0.002872,0.001002,-0.002132 
1650558147617949952,0.001369,-0.000488,-0.001041 
1650558147628144896,0.002590,0.002245,-0.000718 
1650558147638006016,0.000224,0.001015,-0.000910 
1650558147648157952,0.000092,0.000097,0.001819 
1650558147660530176,-0.002696,0.000459,0.001127 
1650558147668242944,0.000376,0.000125,-0.002161 
1650558147678300928,0.002877,0.000839,0.000194 
1650558147688380928,-0.000361,0.000134,-0.001524 
1650558147698501120,-0.001560,0.001595,-0.000696 
1650558147710245120,0.001372,-0.001013,-0.000554 
1650558147718470144,-0.000335,0.002172,0.003267 
1650558147728611072,-0.001027,0.001268,0.001285 
1650558147738525952,-0.000318,-0.000947,-0.000918 
1650558147748632832,0.001231,-0.001489,0.000309 
1650558147760577024,0.001209,-0.000557,0.000444 
1650558147768604160,-0.001016,0.003819,-0.002076 
1650558147778779136,-0.000406,0.000405,-0.000459 
1650558147788684800,0.001670,-0.001627,0.000145 
1650558147798856960,0.001084,0.000050,-0.002474 
1650558147810844928,-0.002167,-0.002378,0.001321 
1650558147818864896,-0.004633,-0.000694,0.000508 
1650558147829062912,0.000674,-0.001051,-0.000546 
1650558147838886144,0.000220,0.000096,-0.000913 
1650558147849027072,0.001850,0.001897,-0.000014 
1650558147861099008,-0.000541,0.001009,0.001623 
1650558147868974080,0.001327,-0.000450,-0.000279 
1650558147879240960,-0.000896,-0.000619,-0.000585 
1650558147889199104,-0.001379,0.001081,0.001171 
1650558147899259136,-0.000232,-0.000421,-0.001935 
1650558147911079936,0.001703,0.000781,-0.001785 
1650558147919292928,-0.002294,0.002843,-0.000438 
1650558147929398016,0.000959,0.001065,-0.001703 
1650558147939380224,-0.003135,0.002106,-0.000674 
1650558147949498112,0.000610,-0.002731,0.001282 
1650558147961477888,-0.001239,-0.000929,0.001106 
1650558147969500928,0.002697,0.000764,-0.000497 
1650558147979620096,0.002090,-0.001728,0.000768 
1650558147989780992,-0.001372,-0.001502,0.000851 
1650558147999659008,0.001527,0.000008,-0.000941 
1650558148012112128,-0.001618,0.001023,0.000589 
1650558148019760128,-0.000406,-0.000602,-0.002214 
1650558148029453056,0.000038,-0.000163,-0.001989 
1650558148039535872,0.000504,0.000847,0.000516 
1650558148049509120,-0.001326,-0.000647,-0.001636 
1650558148059604224,-0.002196,0.000961,0.000568 
1650558148069601024,-0.002471,-0.001301,0.000717 
1650558148079761920,-0.002234,-0.000589,-0.001374 
1650558148089900032,0.001663,-0.002390,-0.001857 
1650558148100070912,-0.001847,-0.000671,-0.000119 
1650558148111570944,0.001498,0.001264,0.001516 
1650558148120109056,-0.000542,0.000786,-0.001173 
1650558148130145024,0.001379,0.002562,-0.000683 
1650558148140163840,-0.000330,-0.001823,-0.000785 
1650558148150297088,0.001582,0.001953,0.000622 
1650558148162086912,-0.000236,-0.001401,-0.000297 
1650558148170361088,0.000465,-0.000029,0.003515 
1650558148180409856,-0.001391,-0.002273,0.001409 
1650558148190422016,-0.000525,-0.000611,-0.000558 
1650558148200500992,0.000540,-0.000009,-0.000126 
1650558148212331008,0.000253,-0.003076,0.000706 
1650558148220539136,0.001475,-0.000605,0.001589 
1650558148230694144,-0.001334,0.001293,0.000419 
1650558148240499968,0.000632,-0.000666,-0.002434 
1650558148250711040,-0.001918,0.000194,-0.000103 
1650558148262226944,-0.000346,0.000714,-0.000797 
1650558148270756864,-0.000634,0.001505,0.001362 
1650558148280775168,0.002025,0.000766,-0.000313 
1650558148290889984,0.000612,-0.000465,-0.000296 
1650558148300890880,-0.001339,-0.000463,0.000786 
1650558148311998720,0.000722,0.000935,-0.000259 
1650558148320912896,0.000260,0.000871,0.000505 
1650558148330946048,0.000623,0.001888,0.000092 
1650558148340986880,0.001489,0.000815,-0.001418 
1650558148351029760,-0.001449,-0.001029,-0.000426 
1650558148361707008,-0.002789,-0.000397,-0.000875 
1650558148371151872,-0.002899,-0.000535,0.001063 
1650558148381180928,-0.000699,0.001341,0.000775 
1650558148391206912,-0.000020,-0.000418,0.000346 
1650558148401307136,0.000153,-0.000309,-0.000072 
1650558148412445952,0.000140,-0.000634,-0.002557 
1650558148421345024,-0.001787,-0.001284,0.000315 
1650558148431396864,-0.000061,-0.000692,-0.000503 
1650558148441372928,-0.001065,0.000219,-0.001594 
1650558148451478016,0.001271,0.004374,0.000270 
1650558148462850048,0.000954,0.001448,-0.000311 
1650558148471538944,0.001162,0.000776,-0.000311 
1650558148481643008,-0.001464,0.000512,0.001024 
1650558148491609088,-0.001110,-0.000940,-0.002577 
1650558148501723136,0.002666,0.001737,-0.002472 
1650558148512902912,0.000512,0.000903,-0.000465 
1650558148521747968,-0.001500,0.002106,-0.000509 
1650558148531930880,-0.000887,-0.001862,0.001666 
1650558148541784064,0.002502,0.001074,-0.001046 
1650558148551919104,-0.000340,0.000519,-0.001282 
1650558148563009024,0.001229,0.002192,-0.001517 
1650558148571966208,0.002173,0.002119,-0.000774 
1650558148582103040,-0.001003,-0.000240,-0.001812 
1650558148591990016,0.001095,0.000887,0.000734 
1650558148602097152,-0.000067,0.001430,0.000047 
1650558148613004032,-0.001516,0.003689,0.001530 
1650558148622142976,0.000183,-0.000517,-0.000759 
1650558148632282112,-0.000061,0.000173,-0.002320 
1650558148642193920,-0.001047,0.001558,0.000472 
1650558148652326144,-0.002297,0.001755,0.001174 
1650558148663353856,-0.000424,-0.001707,0.000067 
1650558148672367104,0.000352,0.000245,0.001277 
1650558148682468864,0.000065,-0.000021,0.000352 
1650558148692417024,0.002404,0.001392,-0.002611 
1650558148702561792,0.001807,-0.000056,0.002772 
1650558148713357056,0.001468,0.001080,0.000476 
1650558148722574848,-0.000252,0.000834,-0.000425 
1650558148732648960,-0.000023,-0.000475,0.002346 
1650558148742667008,-0.000021,0.000613,0.000532 
1650558148752666112,0.000993,-0.000922,0.000243 
1650558148763816960,0.001005,0.000232,0.000069 
1650558148772721152,0.000744,-0.000798,-0.001400 
1650558148782844928,-0.002278,0.000109,-0.002130 
1650558148792780800,-0.000067,0.000470,-0.000305 
1650558148803008000,-0.000834,0.000242,-0.000493 
1650558148813575936,0.000891,-0.000437,0.002184 
1650558148822903040,0.001939,0.001272,-0.001089 
1650558148833117952,0.000406,-0.001423,-0.001768 
1650558148842962944,-0.001293,0.002614,-0.003758 
1650558148853154048,-0.001154,0.001789,-0.001533 
1650558148863874816,0.001040,0.001121,-0.000229 
1650558148873161984,0.002198,0.001815,0.001430 
1650558148883259904,0.001296,-0.000647,-0.001057 
1650558148893144064,-0.002310,0.000562,0.001847 
1650558148903354112,-0.001446,-0.002473,0.001884 
1650558148914268928,-0.001037,0.000876,-0.001241 
1650558148923358976,-0.000728,0.000675,0.000160 
1650558148933488896,0.000672,-0.001342,0.000279 
1650558148943411712,0.001256,0.001306,0.000334 
1650558148953555200,-0.003543,0.001945,0.001125 
1650558148963866880,-0.001430,-0.000399,0.002978 
1650558148973548800,0.000250,0.000470,0.001357 
1650558148983667968,0.000518,-0.000729,0.000133 
1650558148993636096,-0.000856,0.000934,-0.000452 
1650558149003764224,0.000030,-0.001361,-0.001482 
1650558149014181120,-0.000302,0.000609,-0.000754 
1650558149023692032,0.000143,0.001447,0.000691 
1650558149033967104,-0.002269,0.001739,0.000104 
1650558149043597056,0.000884,-0.001062,0.000862 
1650558149054169088,0.003562,-0.000356,0.001472 
1650558149064370176,-0.002229,-0.002167,-0.001136 
1650558149073932288,-0.002244,-0.000363,-0.000176 
1650558149084056832,0.002844,-0.001427,0.000050 
1650558149094019840,-0.000729,-0.000073,0.002449 
1650558149104203008,0.002685,-0.000226,-0.001303 
1650558149114407168,0.002089,0.002503,0.001340 
1650558149124166912,-0.002397,-0.001856,-0.000804 
1650558149134320896,-0.000886,0.000628,-0.001306 
1650558149144235008,0.000219,-0.000432,-0.003520 
1650558149154292224,-0.000879,0.001569,-0.000289 
1650558149164582912,-0.001288,0.000377,0.000190 
1650558149174340864,0.000052,-0.001279,0.000205 
1650558149184526080,0.000104,0.000784,0.001446 
1650558149197582080,-0.002221,0.002762,-0.000217 
1650558149204527872,-0.002487,0.000876,0.002456 
1650558149214583040,0.000139,-0.000913,-0.000645 
1650558149224525056,-0.000752,-0.001044,-0.001530 
1650558149234745088,-0.000885,-0.003663,-0.000020 
1650558149247636992,-0.000606,-0.000454,-0.000742 
1650558149254728960,-0.000944,-0.001074,0.000310 
1650558149264854016,-0.000119,0.000444,-0.000346 
1650558149274762240,0.000130,-0.000534,-0.000565 
1650558149284917760,0.000513,-0.001845,0.000937 
1650558149297643008,0.001741,0.000786,-0.000285 
1650558149305065216,-0.001518,-0.000897,-0.003042 
1650558149315025920,0.001623,-0.000562,0.001635 
1650558149324971008,-0.002098,-0.001975,0.001190 
1650558149335137792,-0.001495,-0.000514,-0.000423 
1650558149347839744,-0.000598,0.000101,0.000951 
1650558149355067136,0.001043,0.000296,-0.001333 
1650558149365265920,0.002307,-0.000342,0.000498 
1650558149375247104,0.002724,-0.002902,-0.001840 
1650558149385329920,-0.001213,0.000343,0.001059 
1650558149398416896,-0.000922,0.000887,0.001332 
1650558149405318144,-0.001661,-0.000380,0.001473 
1650558149415420928,-0.000117,-0.001198,0.000038 
1650558149425356032,0.000410,-0.002203,-0.000211 
1650558149435541248,-0.001153,-0.002013,0.001163 
1650558149447888896,-0.000176,-0.001977,0.000776 
1650558149455513856,0.001089,-0.000157,0.000625 
1650558149465633792,-0.001357,0.001017,-0.000781 
1650558149475770112,0.000147,-0.000130,0.001432 
1650558149485692928,0.001315,0.001625,0.000333 
1650558149498487040,0.000225,0.001302,0.003508 
1650558149505725952,0.001552,-0.000459,-0.000337 
1650558149516023040,-0.000015,0.000366,0.000831 
1650558149525778176,-0.000577,-0.000022,-0.001785 
1650558149536057856,0.001303,0.001855,0.000227 
1650558149548792832,0.000167,0.000491,0.000617 
1650558149556041984,0.001543,-0.001356,0.000876 
1650558149566039040,0.001465,0.000757,0.000790 
1650558149575918080,-0.000651,0.001961,0.001191 
1650558149586072832,-0.002259,0.001392,-0.001709 
1650558149598957056,0.000125,-0.001706,-0.000292 
1650558149606109184,0.000430,-0.001043,0.000853 
1650558149616225024,-0.001460,-0.000281,0.000509 
1650558149626178048,-0.000546,0.000929,0.001657 
1650558149636269056,-0.001291,-0.001322,0.000566 
1650558149648893952,0.000163,0.000279,-0.003557 
1650558149656268032,-0.000164,-0.002660,0.000892 
1650558149666476032,0.000188,0.001226,-0.000885 
1650558149676377088,-0.001327,0.001607,0.000502 
1650558149686564096,-0.002012,-0.002181,0.000458 
1650558149698948864,-0.000020,-0.001395,-0.000476 
1650558149706484992,0.000207,0.000845,-0.000277 
1650558149716621824,0.000188,-0.000171,-0.000014 
1650558149726594048,0.001065,0.002388,-0.002406 
1650558149736758016,-0.002468,-0.000033,-0.001695 
1650558149749411072,0.000638,0.000013,0.000245 
1650558149756687104,-0.000716,-0.001974,-0.001329 
1650558149766861824,0.000525,0.001039,-0.000906 
1650558149776732928,-0.000021,-0.000061,0.000301 
1650558149786881024,0.000408,-0.000827,-0.000180 
1650558149799414272,0.001002,-0.000130,-0.001666 
1650558149806907136,-0.001055,0.000918,0.000514 
1650558149817017088,-0.000482,0.001843,-0.001028 
1650558149826974976,0.001393,0.000384,-0.000869 
1650558149837035008,0.000924,0.000084,0.000515 
1650558149848976128,0.002106,-0.000990,-0.001079 
1650558149857135104,-0.002325,-0.002803,0.001045 
1650558149867249920,-0.000902,-0.001711,0.001080 
1650558149877229056,-0.000508,-0.000028,0.002087 
1650558149887376896,0.001330,0.000294,-0.001522 
1650558149899571968,0.000444,-0.000754,-0.000330 
1650558149907331072,0.002351,0.000592,-0.000609 
1650558149917464064,-0.000697,0.000408,0.001660 
1650558149927382016,-0.001222,0.000328,0.001818 
1650558149937576960,0.000463,-0.001017,0.001348 
1650558149949519104,0.000013,-0.000413,0.001219 
1650558149957394176,0.001048,0.003120,-0.003990 
1650558149967664896,0.000628,-0.000052,-0.000528 
1650558149977648128,-0.001159,-0.001371,-0.000579 
1650558149987738112,-0.002118,-0.001680,-0.001118 
1650558149999862016,-0.000109,0.000087,0.000489 
1650558150007747072,-0.000554,0.000299,0.001180 
1650558150017821952,0.003647,0.001657,0.000089 
1650558150027718144,-0.000885,-0.003218,-0.001139 
1650558150037668864,0.001173,-0.000787,-0.001889 
1650558150048531968,-0.002303,0.000240,-0.001611 
1650558150057940992,-0.001770,-0.002053,-0.000765 
1650558150068104960,-0.001615,-0.001577,-0.000429 
1650558150077860864,0.001557,-0.000060,-0.000481 
1650558150088145920,-0.000859,0.000805,0.001127 
1650558150100116992,-0.000436,-0.000977,-0.000328 
1650558150108189184,-0.001047,-0.001379,-0.001302 
1650558150118500096,0.000484,-0.000998,0.000249 
1650558150128220928,-0.000555,-0.000515,-0.000089 
1650558150138187008,0.000603,0.000833,0.001580 
1650558150150503168,0.000286,0.002150,-0.001515 
1650558150158360832,-0.002052,-0.001434,0.001906 
1650558150168566016,0.002127,-0.001614,0.000286 
1650558150178426880,-0.000795,0.001360,-0.000016 
1650558150188541952,-0.000774,-0.001626,-0.001397 
1650558150200060928,0.001844,0.001503,0.002561 
1650558150208556288,0.000906,-0.000505,0.000746 
1650558150218716160,-0.001917,0.002071,0.000665 
1650558150228578048,-0.003557,0.000866,-0.000427 
1650558150238813952,0.000658,-0.000039,0.001234 
1650558150248896000,-0.000470,0.001892,-0.001545 
1650558150258757120,0.000107,-0.000111,0.000172 
1650558150268924928,-0.000005,-0.000863,-0.000857 
1650558150278932992,-0.001183,0.000885,-0.000333 
1650558150289122048,-0.001356,-0.000368,-0.000458 
1650558150300785920,-0.000560,-0.001296,0.000581 
1650558150308908032,-0.001050,0.002088,-0.003974 
1650558150319095040,-0.001259,0.000521,-0.001363 
1650558150329072896,0.001770,-0.000436,-0.000367 
1650558150339222784,0.002649,-0.002420,0.002412 
1650558150351176960,-0.000103,0.001355,0.001718 
1650558150359215872,0.000268,-0.001032,0.000388 
1650558150369309952,-0.001309,-0.000573,0.000591 
