# Created at 2022-04-21 11:01:07 in PDT somewhere in time. 
1650556873158881024,0.000735,-0.003576,0.001660 
1650556873168921088,0.007525,0.010685,0.004701 
1650556873178905856,-0.000886,0.002955,0.001645 
1650556873189309952,0.003099,0.000053,-0.001467 
1650556873198995968,-0.002855,0.000677,-0.000861 
1650556873209281024,-0.001166,-0.003947,-0.010206 
1650556873221737984,-0.000292,-0.005143,-0.002263 
1650556873229375744,-0.001685,0.001956,0.044126 
1650556873239139072,0.002929,-0.008750,-0.002155 
1650556873249902848,-0.004905,-0.007635,0.052534 
1650556873259214848,0.000765,-0.003323,-0.001693 
1650556873272385024,-0.003944,-0.013955,-0.015332 
1650556873279525120,-0.000445,0.009163,0.003810 
1650556873289621760,-0.001536,-0.005260,-0.011645 
1650556873299571968,0.004412,0.019124,0.005560 
1650556873309749248,-0.002027,-0.005807,-0.000134 
1650556873321771264,0.007172,0.021422,0.001718 
1650556873329872128,-0.001838,-0.005422,0.003377 
1650556873339584000,0.007713,0.011080,0.005098 
1650556873349703936,-0.002993,-0.003385,0.002652 
1650556873359542016,0.003188,0.002729,-0.001655 
1650556873371166976,-0.005552,-0.003197,0.002286 
1650556873379729920,0.002168,-0.000606,-0.009235 
1650556873389790976,-0.004339,-0.005079,-0.004068 
1650556873399760128,-0.004379,-0.002426,0.039266 
1650556873409811968,-0.000846,-0.008939,-0.001050 
1650556873421408256,-0.005331,-0.006598,0.056870 
1650556873429869056,0.000996,-0.003486,-0.001871 
1650556873440340992,-0.002764,-0.011929,-0.010580 
1650556873449969920,0.002224,0.007799,0.004983 
1650556873460061184,-0.003230,-0.006327,-0.011251 
1650556873472055040,0.005051,0.017312,0.008374 
1650556873480237056,-0.001727,-0.006420,0.001154 
1650556873490278912,0.007148,0.020663,0.002038 
1650556873500126720,0.003037,-0.004178,0.000855 
1650556873510531840,0.007398,0.011658,0.001084 
1650556873521415936,-0.003577,-0.002170,0.003074 
1650556873530499840,0.001554,0.001756,-0.000132 
1650556873540490240,-0.003065,-0.003752,-0.000044 
1650556873550683904,-0.000992,-0.002173,-0.011317 
1650556873560404992,-0.001135,-0.006165,0.000318 
1650556873570672128,-0.003753,0.002328,0.036951 
1650556873580295936,-0.000857,-0.009354,-0.002922 
1650556873590588160,-0.002715,-0.005616,0.052427 
1650556873600347136,0.001225,-0.006030,-0.002269 
1650556873610317056,0.000158,-0.003268,-0.000760 
1650556873620410880,0.000206,-0.001240,-0.001986 
1650556873630377984,-0.000597,0.003014,0.001863 
1650556873640478976,0.000960,0.000947,-0.001513 
1650556873650457856,0.000919,0.001723,0.000829 
1650556873660555008,0.000170,0.001635,0.002442 
1650556873670636288,0.000459,-0.000099,0.000976 
1650556873680707840,-0.000695,0.001033,0.000048 
1650556873690627072,-0.000143,0.000356,-0.000449 
1650556873700775168,0.001370,0.001024,-0.000367 
1650556873710743808,0.002076,0.002193,-0.000940 
1650556873721950976,-0.000365,0.001585,-0.002653 
1650556873730903040,-0.000116,-0.002083,0.000276 
1650556873741103104,0.000925,0.001154,-0.002461 
1650556873750966016,0.000893,0.000038,0.003199 
1650556873761718016,0.001303,0.000314,-0.000908 
1650556873772872960,0.002212,0.002610,0.002004 
1650556873781491968,0.001427,-0.000927,-0.002927 
1650556873791290880,0.001683,-0.000163,-0.000385 
1650556873801270016,-0.002458,0.002003,0.000100 
1650556873811152896,-0.001325,0.001512,-0.000027 
1650556873821316096,0.000043,-0.001805,0.000261 
1650556873832460032,-0.000478,-0.002280,-0.001847 
1650556873841302016,-0.001055,0.001465,-0.001984 
1650556873851320064,-0.001804,0.001065,-0.000463 
1650556873861434880,-0.001849,0.000154,-0.001070 
1650556873871597056,0.000288,-0.000995,0.000861 
1650556873881588992,-0.000204,-0.000068,0.001752 
1650556873891663104,-0.001207,0.001172,-0.001030 
1650556873901731840,0.001649,-0.001821,-0.000424 
1650556873911651072,0.000622,0.000489,-0.001716 
1650556873921731072,0.000909,0.000540,0.001934 
1650556873931761920,0.000321,-0.000611,0.001617 
1650556873941869056,0.000353,0.001838,0.000705 
1650556873952119808,-0.000919,-0.001008,-0.000783 
1650556873961915136,-0.001805,0.001227,0.000076 
1650556873971916032,0.001096,0.001670,0.000538 
1650556873982099968,0.001230,0.002215,0.002026 
1650556873992112128,-0.000671,0.000419,-0.000908 
1650556874002147072,0.003766,0.002133,-0.000663 
1650556874012156928,-0.001688,0.000578,0.002088 
1650556874022235904,0.001211,-0.002266,0.000891 
1650556874032194048,0.001914,-0.000359,-0.001020 
1650556874042320128,-0.000672,0.002079,-0.003023 
1650556874052335872,0.000044,0.000986,-0.001409 
1650556874062373120,-0.002690,-0.000467,0.001101 
1650556874072595968,-0.000768,-0.000131,-0.001724 
1650556874082697984,-0.001350,-0.002299,0.000426 
1650556874092571136,0.002280,0.000315,0.002824 
1650556874102615808,-0.001705,0.002270,0.001688 
1650556874112717056,0.000908,0.000089,0.000834 
1650556874124509952,0.000120,0.000111,0.002266 
1650556874132921088,0.002072,-0.002211,0.002627 
1650556874143195136,0.001232,0.002784,-0.001888 
1650556874153166080,0.000449,0.001486,0.000598 
1650556874163137024,0.001078,-0.001252,-0.001929 
1650556874174695936,0.001072,-0.000060,-0.000500 
1650556874183186944,-0.001153,0.000483,0.000447 
1650556874193324032,-0.001802,0.001379,0.000394 
1650556874203233024,0.002743,0.001122,0.000674 
1650556874213963008,-0.000988,-0.001919,-0.000225 
1650556874224976896,-0.001760,0.000453,0.000743 
1650556874233430016,0.000864,0.001867,-0.002616 
1650556874243452160,0.000945,0.002439,0.000728 
1650556874253527040,0.000716,0.001630,-0.003097 
1650556874263564032,-0.000506,-0.002312,-0.000632 
1650556874275570944,0.001395,0.000492,-0.000791 
1650556874283666176,0.001403,-0.000434,0.000538 
1650556874293835264,0.001128,0.001293,0.000362 
1650556874303861248,-0.002510,0.000461,0.000710 
1650556874313884928,-0.001106,0.000274,0.000116 
1650556874325882880,-0.001080,-0.000899,0.000465 
1650556874333552896,-0.000818,-0.000383,-0.003088 
1650556874343631104,0.001793,0.000819,-0.002673 
1650556874353725952,0.000990,0.000858,-0.001459 
1650556874363829248,0.002220,0.000622,-0.001711 
1650556874374980864,0.002861,0.000925,-0.000427 
1650556874383860992,-0.000153,0.000396,0.000777 
1650556874393897984,0.001193,0.000333,-0.001910 
1650556874404165888,0.000633,0.001041,-0.000056 
1650556874414188800,-0.001660,-0.002774,-0.000611 
1650556874425067008,-0.000308,-0.001018,0.000447 
1650556874434244096,-0.000152,0.000380,0.000247 
1650556874444311040,0.002032,0.001732,0.001406 
1650556874454334976,0.001203,-0.001851,-0.000910 
1650556874464272896,0.000558,0.001944,0.000523 
1650556874475558144,0.001614,-0.000968,0.000244 
1650556874484476928,0.000853,-0.001031,-0.002071 
1650556874494493952,-0.000132,-0.001192,-0.000942 
1650556874504496128,0.000244,-0.000060,0.000058 
1650556874514561280,-0.001598,-0.000743,-0.000860 
1650556874525341952,-0.000747,-0.002045,-0.000269 
1650556874534680832,-0.002615,0.000959,-0.000300 
1650556874544722176,-0.001444,0.001855,-0.000726 
1650556874554721792,0.000705,0.000335,-0.003613 
1650556874564820992,0.001146,-0.001886,-0.000066 
1650556874575741952,0.001583,-0.000820,0.002010 
1650556874584812288,0.001057,-0.000809,-0.000317 
1650556874595070720,0.000438,0.001234,0.002484 
1650556874604982784,0.000361,-0.001259,0.001048 
1650556874615060992,0.002080,-0.000164,0.000487 
1650556874625782016,-0.000964,-0.002020,0.001480 
1650556874635102976,0.001922,0.000188,-0.000565 
1650556874645177856,-0.002779,-0.000587,0.001595 
1650556874655223808,-0.001101,-0.001397,0.000167 
1650556874665236992,-0.001036,-0.001410,-0.001646 
1650556874675693056,-0.000461,-0.000871,-0.000563 
1650556874685296896,0.002690,-0.000503,-0.000571 
1650556874695778816,-0.000621,0.000449,0.000445 
1650556874705379840,0.000338,-0.000867,0.001709 
1650556874715378944,0.000823,-0.000314,-0.001818 
1650556874726814976,0.002025,-0.001642,-0.001653 
1650556874735529984,0.001259,0.001236,0.003115 
1650556874745552128,-0.000439,-0.000539,0.001802 
1650556874755589120,-0.000694,-0.002227,-0.000292 
1650556874765632256,0.000188,0.000064,-0.001695 
1650556874776164096,0.001184,0.001818,-0.000538 
1650556874786036992,0.001129,0.001368,-0.000800 
1650556874795797760,0.000770,0.000288,-0.000930 
1650556874805775104,0.000153,0.000457,-0.002007 
1650556874815889920,0.004282,0.000491,-0.000870 
1650556874826263808,-0.001602,-0.000599,0.001181 
1650556874835962112,-0.002037,0.000866,0.001612 
1650556874845992960,-0.001245,-0.002381,0.000728 
1650556874859282944,-0.002356,0.000116,0.001737 
1650556874866072064,-0.002622,0.000748,0.002182 
1650556874876514816,-0.001552,0.000461,-0.001926 
1650556874886128896,0.000368,-0.001163,0.001738 
1650556874896226048,0.000772,-0.000917,-0.000707 
1650556874909397248,-0.000533,-0.002697,0.000516 
1650556874916483840,-0.002594,-0.001167,-0.000140 
1650556874926276096,-0.000756,-0.001724,0.000643 
1650556874936452864,0.000193,-0.002207,0.000522 
1650556874946638080,-0.002398,-0.001006,-0.000795 
1650556874959784960,-0.002864,-0.000817,0.002522 
1650556874966511872,0.001335,-0.001033,0.000893 
1650556874976653056,-0.001333,0.001495,0.000892 
1650556874986621952,-0.001417,0.000783,-0.000968 
1650556874996637696,0.001358,0.000357,-0.000833 
1650556875009100800,0.000754,0.000750,0.000214 
1650556875016727040,-0.001150,0.001121,-0.001751 
1650556875026899968,0.002010,0.000724,-0.000793 
1650556875036890880,-0.001772,-0.000013,-0.001837 
1650556875046866944,-0.000063,0.000402,-0.000466 
1650556875059462144,0.000295,0.000616,0.000259 
1650556875067153920,-0.000256,0.002933,-0.000087 
1650556875077117952,-0.000691,-0.000746,-0.000704 
1650556875087041792,-0.000342,-0.000914,-0.000856 
1650556875097056768,-0.001256,-0.003228,0.000528 
1650556875109604864,0.000062,-0.002509,-0.000984 
1650556875117189888,0.001258,-0.000705,0.001088 
1650556875127275008,0.000152,0.001715,0.000210 
1650556875137284096,-0.001565,0.000720,0.001744 
1650556875147328000,-0.000873,-0.000556,-0.000888 
1650556875160201984,0.000661,-0.003118,0.000583 
1650556875167396096,0.000168,0.001724,0.000154 
1650556875177547008,-0.000301,0.001243,0.000163 
1650556875187367936,-0.001863,-0.000923,0.001587 
1650556875197681920,0.002181,0.000154,0.000197 
1650556875210351104,-0.000833,-0.000174,-0.000900 
1650556875217624064,-0.001286,0.002973,0.000291 
1650556875227879936,0.002201,0.000030,-0.001421 
1650556875237566976,0.001112,0.000614,0.000921 
1650556875247555072,0.000766,-0.001150,0.000293 
1650556875261003008,-0.000454,-0.002245,0.001516 
1650556875267802112,0.001645,0.000391,-0.000207 
1650556875277947904,-0.000529,-0.000812,-0.000890 
1650556875287880960,0.002231,-0.001099,-0.000385 
1650556875297914880,0.002232,-0.000659,0.000866 
1650556875309417984,-0.000006,0.000235,0.000916 
1650556875317809152,-0.001150,0.001174,-0.002051 
1650556875327804160,0.000248,0.002618,0.000713 
1650556875337947904,0.001345,-0.001880,-0.001055 
1650556875348111104,0.000187,-0.002532,0.000071 
1650556875358643968,0.000625,-0.001421,0.000341 
1650556875368397824,0.000501,0.001137,0.000532 
1650556875377996032,-0.001871,-0.001916,0.002121 
1650556875388310784,-0.000147,-0.003285,-0.001406 
1650556875398390016,-0.002397,-0.001443,-0.000254 
1650556875410647040,0.001321,0.000238,0.000179 
1650556875418500864,0.002653,0.003037,-0.001117 
1650556875428659968,0.000321,-0.001621,-0.000340 
1650556875438520832,-0.002737,0.004068,0.000340 
1650556875448587776,-0.000145,-0.000513,0.000409 
1650556875460818944,0.000335,0.000410,0.000055 
1650556875468637952,-0.000120,0.000737,0.003223 
1650556875478807808,0.000290,-0.000511,0.003147 
1650556875488809984,0.002571,-0.000956,-0.001907 
1650556875498803200,0.001963,-0.001299,-0.000793 
1650556875510650112,-0.001770,0.002627,-0.000682 
1650556875518849792,0.000480,0.000575,0.000356 
1650556875529104896,-0.002648,-0.003123,0.002104 
1650556875539010048,-0.000987,-0.002546,0.000850 
1650556875549047040,-0.001565,-0.000553,-0.002044 
1650556875560994048,-0.000861,0.002570,0.000827 
1650556875569064192,-0.000148,0.000778,0.002190 
1650556875579280896,-0.000559,0.001629,-0.003016 
1650556875589201920,0.000039,0.000616,0.000844 
1650556875599297024,-0.001611,-0.000619,-0.002428 
1650556875611372032,0.001073,-0.000395,-0.001929 
1650556875619544064,-0.001153,0.001444,0.000798 
1650556875629499904,0.000962,-0.000512,0.000628 
1650556875639348992,0.000920,-0.001407,0.000959 
1650556875649466880,0.001321,0.001608,0.000209 
1650556875660897024,0.000244,0.002181,0.000714 
1650556875669499904,0.000153,0.001610,-0.000471 
1650556875679683072,0.000334,0.000208,-0.002499 
1650556875689670912,0.002495,-0.001557,-0.000549 
1650556875699749888,0.003230,0.000534,0.001298 
1650556875711889920,-0.001045,0.002825,-0.000072 
1650556875719686144,0.001676,0.001277,-0.000456 
1650556875729826048,0.000752,-0.000698,-0.000203 
1650556875740064256,-0.000890,-0.000428,0.000639 
1650556875749705984,-0.000867,0.001375,-0.002831 
1650556875761487104,-0.000631,0.002108,-0.000810 
1650556875769958912,-0.001006,0.003007,0.002610 
1650556875780066048,-0.000396,-0.000163,0.001817 
1650556875790072064,-0.000951,0.000960,-0.000893 
1650556875800136960,0.001915,0.003376,0.000122 
1650556875812114944,-0.000857,0.001476,0.000519 
1650556875820271872,-0.000036,-0.002717,-0.000483 
1650556875830075904,0.000283,-0.003746,0.002254 
1650556875840306944,-0.002434,-0.000238,0.001100 
1650556875850137856,0.000739,-0.000219,-0.000661 
1650556875860829952,-0.001185,0.001630,0.001032 
1650556875870282240,-0.001905,0.003908,-0.001425 
1650556875880473088,-0.001796,0.000813,0.000960 
1650556875890605824,0.000553,-0.000097,0.000308 
1650556875900558848,-0.000455,-0.000357,0.001103 
1650556875911563776,-0.000074,0.001615,-0.001435 
1650556875920608000,0.000673,-0.000734,0.000565 
1650556875930763008,0.002206,-0.001653,-0.000872 
1650556875940659968,0.000099,-0.000448,0.000147 
1650556875950728960,-0.000531,0.001149,-0.001177 
1650556875962092032,0.002285,-0.001066,0.001041 
1650556875970782976,-0.002737,-0.002310,0.001580 
1650556875980904192,-0.001575,-0.000765,0.001574 
1650556875990812928,0.000680,-0.000182,0.001004 
1650556876000983040,-0.000085,-0.000159,0.001993 
1650556876012588032,0.001917,-0.000115,0.001493 
1650556876020997888,-0.001457,-0.000794,0.001561 
1650556876031100928,-0.000706,-0.000488,0.000537 
1650556876041138176,-0.001265,0.000718,0.000065 
1650556876051100928,0.001569,-0.000455,0.000293 
1650556876061935872,0.002064,0.000560,0.000838 
1650556876071195136,0.000835,-0.000231,-0.000450 
1650556876081437952,-0.000991,-0.002210,0.003171 
1650556876091279872,-0.002448,0.000695,0.000957 
1650556876101415168,-0.000002,-0.000034,-0.000869 
1650556876112539904,-0.002934,-0.001126,0.000521 
1650556876121641216,0.001850,0.001886,-0.000156 
1650556876131397888,-0.002929,0.000396,-0.000124 
1650556876141573888,-0.001041,0.000458,-0.003032 
1650556876151589888,-0.001192,0.000030,-0.000231 
1650556876162388992,0.001045,0.000568,-0.001616 
1650556876171659008,0.000808,-0.001039,-0.000078 
1650556876181901824,-0.000812,-0.002257,0.000861 
1650556876191742976,-0.000317,-0.000184,0.000453 
1650556876201866240,0.000029,-0.000906,-0.000633 
1650556876212517120,0.001623,-0.001188,0.001441 
1650556876221890816,-0.001357,0.001903,0.000665 
1650556876232065024,0.000111,-0.003247,-0.003399 
1650556876242159872,0.001596,-0.000614,0.001019 
1650556876252072960,-0.000488,0.001493,-0.000019 
1650556876262709248,-0.001314,-0.001023,0.000799 
1650556876272128000,0.001554,0.000443,-0.000283 
1650556876282113024,0.000766,0.000367,-0.001697 
1650556876292211968,0.001003,0.000941,0.000028 
1650556876302247168,-0.001002,0.002416,-0.001722 
1650556876312862976,-0.000466,-0.000145,0.001541 
1650556876322273024,-0.000863,-0.000654,0.000533 
1650556876332542976,-0.000134,-0.000552,0.002253 
1650556876342413056,-0.000348,0.001808,-0.000145 
1650556876352493056,-0.001381,-0.000421,0.001441 
1650556876362978816,0.000365,0.001642,-0.000713 
1650556876372506112,-0.001034,-0.002063,-0.000989 
1650556876382594048,0.001854,-0.000869,-0.001306 
1650556876392610048,0.001729,-0.000529,0.000239 
1650556876402658816,0.000696,-0.001535,0.001336 
1650556876413027072,0.000351,-0.000102,0.000061 
1650556876422688000,0.000099,-0.002016,0.000623 
1650556876432918016,-0.000791,0.000740,0.000313 
1650556876442812928,-0.002082,0.000230,0.000516 
1650556876452924928,-0.000744,-0.000614,-0.000045 
1650556876463490048,-0.001825,-0.000232,0.001482 
1650556876472989952,0.001111,-0.000276,-0.000884 
1650556876483170048,-0.000456,0.000107,-0.000397 
1650556876493053952,0.000100,-0.000023,-0.000508 
1650556876503292160,-0.001464,0.001071,0.000866 
1650556876513367296,-0.001740,0.000007,-0.000613 
1650556876523168000,0.000705,0.001516,-0.000644 
1650556876533316096,0.000232,-0.001949,-0.002318 
1650556876546458112,-0.000614,0.000613,-0.000086 
1650556876553286912,-0.000755,-0.002218,0.000393 
1650556876563618048,-0.001833,0.000209,0.000930 
1650556876573359872,0.000251,0.000041,0.001094 
1650556876583540992,-0.001655,0.001244,-0.000868 
1650556876596654848,0.000573,-0.001179,0.000012 
1650556876603527168,-0.000453,-0.000569,-0.000356 
1650556876613734912,-0.002504,0.002478,-0.000347 
1650556876623625984,0.000426,0.000078,-0.000194 
1650556876633746176,-0.000442,0.000834,0.000787 
1650556876646637056,-0.002158,0.000659,0.000884 
1650556876653792768,0.000223,-0.000778,-0.002231 
1650556876663953920,0.003046,0.000749,0.000167 
1650556876673804032,-0.000970,-0.001797,0.000428 
1650556876683976192,0.000365,-0.001059,-0.000434 
1650556876696638976,-0.000527,0.000795,-0.000090 
1650556876703990016,-0.000975,0.001832,0.000258 
1650556876714114048,-0.000166,-0.003417,-0.000843 
1650556876724046848,0.001566,0.001476,0.002104 
1650556876734142976,0.001817,-0.001605,0.003087 
1650556876747725056,-0.000585,0.000780,-0.000305 
1650556876754358016,0.000922,-0.001205,0.000618 
1650556876764316160,-0.002843,0.001738,0.000694 
1650556876774440960,-0.000204,0.002193,-0.000040 
1650556876784594944,0.001946,0.001349,-0.002171 
1650556876797415936,0.000243,0.003162,0.000908 
1650556876804340736,0.000761,-0.000329,-0.001656 
1650556876814640896,-0.000125,0.000259,0.000145 
1650556876824430848,-0.000565,-0.000329,0.001006 
1650556876834619136,0.002100,0.002465,0.002435 
1650556876847467776,0.001876,0.000861,0.000448 
1650556876854497792,0.002196,-0.001301,-0.000980 
1650556876864704256,-0.001982,0.000321,-0.001835 
1650556876874609920,0.000503,0.000270,-0.001996 
1650556876884710912,0.000321,0.001333,-0.000348 
1650556876897201152,-0.001558,0.001541,0.002726 
1650556876904972032,-0.000644,-0.001617,0.000436 
1650556876914857984,-0.000826,0.000282,0.000538 
1650556876924872960,0.000888,0.001101,-0.000651 
1650556876934972160,0.001796,0.001372,-0.001965 
1650556876947539968,0.000572,-0.000128,-0.000402 
1650556876955021824,0.001465,-0.001039,0.000576 
1650556876965131008,0.000945,-0.000679,0.000960 
1650556876975093760,-0.000830,0.000153,0.000784 
1650556876985137920,0.000711,0.001273,0.000102 
1650556876997662976,-0.000054,-0.001853,0.001160 
1650556877005265920,-0.001524,0.000622,0.000602 
1650556877015318784,0.001121,0.000459,-0.000504 
1650556877025302784,-0.000107,0.000108,-0.000746 
1650556877035356160,-0.002676,-0.000473,-0.001651 
1650556877047766016,0.000744,-0.001166,-0.000223 
1650556877055716096,0.002687,-0.001193,0.001084 
1650556877065513216,0.000146,-0.001188,-0.000256 
1650556877075463936,0.000537,0.001280,0.000464 
1650556877085641984,-0.000785,0.000040,0.000794 
1650556877097681920,-0.001887,0.001587,-0.001732 
1650556877105668096,-0.002270,-0.001226,0.000583 
1650556877115746048,-0.002111,0.001425,-0.000622 
1650556877125950976,-0.001319,0.002958,0.002027 
1650556877135822080,-0.000517,0.000301,-0.000673 
1650556877147886080,-0.002869,-0.000764,-0.000343 
1650556877155878144,0.000158,-0.000036,0.001556 
1650556877165963264,0.000392,-0.000732,0.000777 
1650556877175916032,0.000090,0.002436,-0.001731 
1650556877186032128,0.003030,-0.002127,0.000643 
1650556877197978880,-0.000982,-0.000143,-0.000384 
1650556877206129152,-0.000088,-0.000843,-0.001083 
1650556877216218112,-0.001773,0.001282,-0.001786 
1650556877226204928,0.001420,0.001916,-0.000291 
1650556877236290816,-0.001366,0.001505,0.001328 
1650556877248141056,-0.000378,0.000295,-0.000585 
1650556877256196864,-0.000350,-0.002956,-0.000507 
1650556877266202880,-0.001843,0.000266,-0.003450 
1650556877276397824,-0.001891,-0.000518,-0.001386 
1650556877286479872,0.002382,-0.000509,-0.000507 
1650556877298120960,0.001124,-0.002217,-0.000626 
1650556877306563840,0.000316,-0.000411,-0.000080 
1650556877316587008,0.000501,0.001779,0.000350 
1650556877326668032,-0.000555,-0.000654,0.000917 
1650556877336740096,0.000699,-0.000066,0.000018 
1650556877348258048,-0.001221,-0.000659,0.000493 
1650556877356798208,-0.001757,0.002949,-0.000287 
1650556877366860800,0.000392,-0.000690,-0.000666 
1650556877376860160,0.000017,0.001234,-0.000324 
1650556877386900992,0.001980,-0.002605,-0.000518 
1650556877398447104,0.002887,-0.001353,0.000731 
1650556877406985984,-0.000928,-0.000067,0.000512 
1650556877417016064,-0.000942,-0.001277,0.001198 
1650556877427092992,0.000086,0.001865,0.000756 
1650556877437120000,-0.001060,0.001505,0.000638 
1650556877448395008,-0.000049,0.000504,-0.000166 
1650556877457245952,0.002028,-0.002117,0.003119 
1650556877467282944,-0.002661,-0.001021,0.000655 
1650556877477239040,0.000996,-0.001148,0.000137 
1650556877487323904,-0.001268,0.001149,-0.000811 
1650556877498801920,0.000560,0.000362,-0.001911 
1650556877507399936,-0.001799,0.000885,-0.001827 
1650556877517595136,0.001270,0.003880,-0.001403 
1650556877527536896,-0.001017,0.001109,-0.000198 
1650556877537561856,0.000799,-0.000948,0.000618 
1650556877549070848,-0.001371,0.001497,0.001475 
1650556877557708032,0.000423,0.004037,-0.000347 
1650556877567715072,0.000621,0.001648,0.001478 
1650556877577497856,-0.002104,0.002066,0.000771 
1650556877587415040,-0.001352,0.000300,0.000092 
1650556877599392000,-0.001959,0.000312,-0.001227 
1650556877608033024,0.000843,0.002428,-0.001500 
1650556877617957120,-0.000428,-0.001865,0.001230 
1650556877627895808,0.001011,0.002821,-0.000047 
1650556877637982720,0.000699,-0.000088,-0.001493 
1650556877648829952,0.000270,-0.000347,0.002218 
1650556877657995008,-0.000160,0.000027,0.000998 
1650556877668205056,-0.001023,0.001907,0.000213 
1650556877678096896,-0.000774,-0.000166,-0.000779 
1650556877688119808,-0.002631,-0.000867,-0.000530 
1650556877699231232,-0.000747,0.000240,0.001250 
1650556877708268288,-0.001786,0.001784,-0.000811 
1650556877718316032,-0.000615,0.000090,0.001236 
1650556877728217088,-0.000136,-0.001145,-0.000527 
1650556877738184960,0.002253,0.001542,0.000274 
1650556877750020096,-0.000523,0.002689,0.001423 
1650556877758458112,0.000367,-0.000687,0.000241 
1650556877768673024,0.003314,-0.000734,-0.000176 
1650556877778614016,-0.000270,-0.000328,0.002004 
1650556877788612864,-0.000257,0.000699,0.000513 
1650556877799344896,-0.001286,-0.001083,-0.002857 
1650556877808477952,0.000138,0.003497,0.000851 
1650556877818468096,0.000162,-0.000049,-0.000517 
1650556877828519936,-0.001905,0.000555,0.000370 
1650556877838597888,0.000125,-0.001546,0.000893 
1650556877848620800,-0.000269,-0.000956,0.000439 
1650556877858713088,-0.000587,0.001049,0.000957 
1650556877869006080,0.002265,-0.000581,0.000572 
1650556877878749952,0.000221,-0.000903,0.002157 
1650556877888707072,-0.000039,-0.001278,0.003498 
1650556877898758912,0.000296,-0.001604,0.000945 
1650556877908820992,-0.000898,0.002203,0.000626 
1650556877919087872,0.001179,-0.001476,-0.000819 
1650556877928955904,-0.000612,-0.000509,-0.000132 
1650556877938921984,-0.000864,-0.000511,-0.001291 
1650556877948994048,-0.000218,-0.000335,-0.000613 
1650556877958989056,-0.001681,0.000456,0.000633 
1650556877969063168,0.000383,0.002634,0.002192 
1650556877979418880,0.000174,-0.001734,0.002125 
1650556877989125120,0.000023,-0.000389,0.002055 
1650556877999299072,0.001721,0.001144,-0.001699 
1650556878009272064,-0.000732,0.002833,0.003995 
1650556878019298048,0.000247,0.001378,0.001166 
1650556878029294080,-0.001389,-0.002975,0.000131 
1650556878039362816,-0.000999,-0.003431,-0.001140 
1650556878049433856,-0.000395,0.000325,-0.001268 
1650556878059490048,0.002384,0.001224,0.000885 
1650556878069515008,-0.001407,-0.001159,0.001114 
1650556878079495936,0.000711,-0.002259,-0.000722 
1650556878089776128,-0.001503,0.002972,0.001300 
1650556878099702784,0.000049,0.000109,0.001388 
1650556878109679104,0.000244,-0.000678,0.000683 
1650556878119729920,0.001318,0.000311,0.001392 
1650556878129786880,-0.002121,-0.000734,0.001272 
1650556878139899136,0.001096,-0.000743,0.000952 
1650556878149879808,-0.000797,-0.003476,0.000493 
1650556878159937792,-0.000307,0.000485,0.000883 
1650556878169959168,-0.001902,-0.000334,0.000571 
1650556878179947008,-0.000109,-0.001310,0.000113 
1650556878189982976,-0.000570,-0.000941,0.001993 
1650556878200273920,0.001588,-0.000855,0.002172 
1650556878210352896,-0.000292,-0.001102,0.002204 
1650556878220131840,0.000517,-0.002716,-0.000836 
1650556878231812864,0.001558,0.000963,-0.002220 
1650556878240313088,0.001094,-0.000430,-0.000576 
1650556878250312960,-0.001750,0.000993,0.000488 
1650556878260449792,-0.002493,0.001808,-0.000251 
1650556878270436096,-0.001376,-0.000447,-0.000845 
1650556878281826048,-0.002336,0.001911,0.000806 
1650556878290401024,0.001206,-0.000624,0.002976 
1650556878300640000,0.001847,0.000111,0.002885 
1650556878310582272,0.001895,-0.000520,0.001414 
1650556878320618240,0.000644,-0.000298,-0.000443 
1650556878331767040,0.001296,-0.000485,-0.003186 
1650556878340691968,0.000738,-0.000915,-0.001170 
1650556878350658048,-0.001842,-0.001231,-0.000879 
1650556878360760064,-0.001118,-0.001413,0.001538 
1650556878370720768,0.000029,-0.000470,-0.000113 
1650556878382156800,-0.001212,-0.002146,0.001387 
1650556878390818048,0.002280,-0.001216,0.000580 
1650556878400971008,-0.000152,-0.000020,0.002015 
1650556878411056896,-0.001479,0.000049,0.000186 
1650556878421208832,0.002241,-0.000098,0.000055 
1650556878432271872,0.000035,-0.001005,0.002242 
1650556878441063936,-0.001208,0.000654,0.000738 
1650556878451119872,0.000563,-0.004026,0.002521 
1650556878461168896,-0.000555,0.001123,0.000243 
1650556878471294976,-0.001797,-0.000900,0.002240 
1650556878482561024,-0.001483,-0.001977,0.001137 
1650556878491302912,-0.002296,0.001259,-0.000704 
1650556878501377024,-0.000418,-0.002250,-0.000766 
1650556878511336960,0.000374,0.000203,0.000365 
1650556878521468160,0.000039,-0.000021,0.000116 
1650556878532561920,-0.001393,-0.000555,0.000614 
1650556878541523968,0.000777,0.000902,0.000901 
1650556878551652864,0.001690,-0.000982,0.000904 
1650556878561588992,0.001653,0.000030,0.000623 
1650556878571820032,-0.000023,-0.003219,-0.001275 
1650556878582721024,-0.000731,0.000915,-0.001698 
1650556878591927040,-0.000380,0.000534,-0.001052 
1650556878601837056,-0.001256,0.000900,0.001928 
1650556878611827968,0.002365,0.000134,0.000941 
1650556878622184960,-0.002172,-0.001244,0.001764 
1650556878633167872,0.001721,0.002570,0.001534 
1650556878642300160,0.000475,-0.000674,-0.000253 
1650556878652140032,0.001275,-0.004268,-0.001404 
